Data,IdSensore,Valore,IdOperatore,Idstazione,Quota,Utm_Nord,UTM_Est,lat,lng,Anno
1997-03-01,6357.6478956727915,297.8924125666864,1.0,560.9608772969768,214.75637225844696,5054882.1920569055,531933.755186722,45.645865781511,9.410308278481876,1997
1997-03-02,6360.042755344418,152.8955463182898,1.0,561.3586698337292,218.9245843230404,5055546.053444181,532469.539192399,45.6518270669519,9.417169741346735,1997
1997-03-03,6360.7085610200365,320.92319368548874,1.0,561.5409836065573,217.5324833029751,5054376.989071039,530854.6800242866,45.641322338976295,9.39643849728788,1997
1997-03-04,6355.1720430107525,151.93721624850656,1.0,559.236559139785,216.00716845878136,5055330.444444444,529574.5436081243,45.65003843283879,9.380058956346453,1997
1997-03-05,6353.431598062954,97.05702179176757,1.0,559.6900726392251,208.20036319612592,5053981.418886199,529571.8383777239,45.637965095419645,9.379735534609981,1997
1997-03-06,6361.3337320574165,95.1102870813397,1.0,559.6459330143541,212.37799043062202,5054010.294856459,529260.4120813397,45.63815757046308,9.37582389183741,1997
1997-03-07,6355.385542168675,79.58674698795181,1.0,559.0006024096385,211.20843373493975,5053306.901807229,529556.6662650602,45.63182593044266,9.3795565714788,1997
1997-03-08,6310.088235294118,58.92163865546219,1.0,547.545518207283,198.63655462184875,5051619.483193277,520090.0833333333,45.61733869740751,9.258026262831283,1997
1997-03-09,6368.639431616341,98.34783895796329,1.0,561.6104203670811,210.58969804618118,5053526.876258141,530515.773830669,45.63367212986707,9.391825749977873,1997
1997-03-10,6365.9326697892275,112.17306791569086,1.0,560.8665105386417,205.64988290398125,5052258.053864169,529884.3518735362,45.622311835207576,9.383589364155782,1997
1997-03-11,6374.140298507463,278.02101492537315,1.0,563.6089552238806,209.96776119402986,5052820.672238806,532375.9068656716,45.627206158361176,9.415622138239316,1997
1997-03-12,6367.403910614526,154.32217877094973,1.0,562.054748603352,213.8754189944134,5053640.527374302,531868.7150837989,45.63462622990443,9.409298050067257,1997
1997-03-13,6359.704693998811,294.00285204991087,1.0,561.6155674390968,219.77956030897207,5055619.260843731,531075.2459893049,45.65250805637963,9.39933928574147,1997
1997-03-14,6360.207861822513,229.9143537820131,1.0,561.7188802858844,219.76354973198332,5055626.659916617,531132.9344848124,45.65256833651243,9.400077939883918,1997
1997-03-15,6359.2010836845275,168.56941601444913,1.0,562.2239614689946,222.2492474413004,5056081.688139675,531287.0885009031,45.656650839936646,9.402080028039311,1997
1997-03-16,6359.920147420147,133.7226044226044,1.0,562.3943488943489,223.11916461916462,5056213.606879607,531805.3310810811,45.657807950270346,9.408742834543538,1997
1997-03-17,6358.655583437892,123.80915934755332,1.0,561.7785445420326,224.52697616060226,5056482.778544542,531376.0746549561,45.660251018916306,9.403270877077734,1997
1997-03-18,6356.174492385787,85.92671319796955,1.0,559.8369289340102,223.746192893401,5056089.088832487,529838.5336294416,45.65682994175442,9.383537472988708,1997
1997-03-19,6355.4083898827885,76.42819247378162,1.0,559.5367057371992,222.34608266502158,5055901.8537939545,529836.3911165947,45.65514255474745,9.383495514361533,1997
1997-03-20,6355.662178702571,76.37111383108935,1.0,559.4596083231335,222.0826193390453,5055864.405752754,529876.4773561811,45.65480528540256,9.384006217593138,1997
1997-03-21,6354.044566544567,105.37307692307692,1.0,559.2130647130647,221.66361416361417,5055826.523809524,529760.1971916972,45.65447431790128,9.382515238312576,1997
1997-03-22,6354.391489361702,108.36814589665654,1.0,559.3209726443769,221.82492401215805,5055847.579331307,529843.5282674772,45.654657540004834,9.38358240283904,1997
1997-03-23,6357.747680890538,78.2504019789734,1.0,558.8225108225108,222.02597402597402,5055824.345083488,529672.0272108844,45.6544386191572,9.381389067008753,1997
1997-03-24,6356.151819322459,87.41744040150564,1.0,558.2986198243412,220.53889585947303,5055652.3801756585,529543.7120451694,45.65291083942632,9.379760736110793,1997
1997-03-25,6354.232142857143,118.54907635467981,1.0,558.9378078817734,216.14039408866995,5055088.286945812,530017.1157635468,45.64784839448114,9.385758912929331,1997
1997-03-26,6351.00625,184.07793750000002,1.0,558.965,219.361875,5055615.815625,529954.6325,45.65259943264764,9.384997080162197,1997
1997-03-27,6354.633872976338,145.31880448318805,1.0,559.8848069738481,217.56600249066003,5055517.063511831,530390.8866749689,45.65167240464805,9.390548781237849,1997
1997-03-28,6354.962148962149,88.19090354090355,1.0,559.4554334554334,216.6874236874237,5055263.186202686,530003.7112332112,45.64940675117592,9.3855539773698,1997
1997-03-29,6354.050029779631,48.16265634306135,1.0,559.6402620607505,215.91840381179273,5055127.547349613,529975.9708159618,45.6482054475059,9.385181594450762,1997
1997-03-30,6353.163701067616,51.21358244365362,1.0,559.7058125741399,215.80486358244366,5055119.949584817,530046.2402135232,45.648134109615285,9.38608552510566,1997
1997-03-31,6353.322274881517,73.16925355450236,1.0,559.7381516587677,215.5154028436019,5055100.1700236965,529977.2701421801,45.64795980610528,9.38518972765383,1997
1997-04-01,6356.12,209.54107462686565,1.0,560.6017910447761,214.1289552238806,5054861.106865671,532162.912238806,45.64568230582276,9.413258333401851,1997
1997-04-02,6358.994742990654,207.84801401869157,1.0,560.9223130841121,217.15245327102804,5055144.037383177,531931.4001168224,45.648239963364006,9.410253053688924,1997
1997-04-03,6357.869147659064,296.3517406962785,1.0,561.5636254501801,217.95498199279712,5054440.664465786,531412.9009603842,45.64188380932636,9.40360229075169,1997
1997-04-04,6354.014554275318,91.57792601576713,1.0,559.3638568829593,212.7986658580958,5054230.455427532,529562.6240145543,45.640141910726605,9.379837089866282,1997
1997-04-05,6356.958904109589,51.727148194271486,1.0,560.8468244084683,208.67496886674968,5054091.145080946,529510.4813200498,45.638928486801575,9.378932227339767,1997
1997-04-06,6367.411280846063,78.48178613396004,1.0,561.6492361927144,211.69623971797884,5053847.736780259,530618.2185663924,45.63657086822706,9.393170594902225,1997
1997-04-07,6356.4524390243905,83.52341463414633,1.0,560.0371951219512,211.23963414634147,5053406.633536586,530208.8865853659,45.63267820373028,9.387912165977621,1997
1997-04-08,6310.027266530334,82.86489434219496,1.0,548.8207225630539,209.2474437627812,5053549.08588957,521959.24812542606,45.63459746349897,9.282268247213313,1997
1997-04-09,6364.765409934171,111.70059844404548,1.0,561.4847396768403,214.49132256134052,5054133.223818073,530803.2178336326,45.6391174677475,9.395599339935371,1997
1997-04-10,6368.048922539313,101.2995923121724,1.0,560.72335468841,206.7798485730926,5052061.656959814,529576.8741991846,45.62056517008735,9.379622308343011,1997
1997-04-11,6372.471654003507,196.13202805376974,1.0,562.9491525423729,208.65867913500875,5052486.6540035065,532015.1092928112,45.62422037345366,9.411028111715737,1997
1997-04-12,6372.142283419392,357.0106712564544,1.0,563.8273092369478,215.47045324153757,5053977.274239817,533092.3367756741,45.63755758226092,9.424996924788843,1997
1997-04-13,6362.190886699507,61.27937192118227,1.0,560.7980295566502,214.42733990147784,5054272.163793104,530186.0554187192,45.64047393333608,9.387702834719736,1997
1997-04-14,6362.4315789473685,86.0975851393189,1.0,560.5256965944272,214.04643962848297,5054245.352941177,529964.7226006192,45.640242543495056,9.384863356208422,1997
1997-04-15,6361.054187192119,104.9106527093596,1.0,560.6773399014778,214.01539408866995,5054290.74137931,529966.1908866995,45.640658224632475,9.384886605217748,1997
1997-04-16,6360.608642726719,66.20614729153986,1.0,560.7084601339014,212.61594643944005,5054122.531953743,529757.6518563603,45.639168878753345,9.382173957702943,1997
1997-04-17,6361.997584541063,85.41896135265699,1.0,560.4178743961353,213.96799516908212,5054151.056763285,529547.2306763285,45.639414723224824,9.379503193198182,1997
1997-04-18,6355.9550029603315,146.54517465956187,1.0,560.1687388987567,212.4031971580817,5054130.774422735,529307.001776199,45.63926903484718,9.376414417941573,1997
1997-04-19,6352.3015494636475,123.45327771156138,1.0,559.4839094159714,212.5876042908224,5054239.8039332535,528910.6293206197,45.64028927820519,9.371357646396671,1997
1997-04-20,6353.308422301305,67.27081850533808,1.0,559.6992882562278,212.79240806642943,5054254.340450771,528772.1257413997,45.640418391633084,9.369574009809963,1997
1997-04-21,6351.861229458308,72.32306755934266,1.0,560.3177115033475,214.02921485088254,5054530.550213025,528576.7145465611,45.64291527317304,9.367093101876732,1997
1997-04-22,6353.447653429603,80.80361010830325,1.0,559.9440433212997,213.55595667870037,5054234.485559567,528445.4596871239,45.64024221443594,9.365392455173948,1997
1997-04-23,6355.8292094146045,115.66614363307181,1.0,559.9915509957755,214.3657211828606,5054388.7296318645,528734.3796016898,45.641603032257734,9.369102258710365,1997
1997-04-24,6359.396901072706,131.46185935637664,1.0,560.6793802145411,215.1555423122765,5054430.028605483,529404.2067938021,45.641922883267256,9.377696001425814,1997
1997-04-25,6353.502955082742,91.17257683215131,1.0,559.6016548463357,212.79078014184398,5054231.673758865,528711.7009456265,45.6402145684339,9.368796777610003,1997
1997-04-26,6353.616389548693,67.22108076009502,1.0,559.5053444180522,212.8396674584323,5054234.815320665,528597.4910926366,45.6402522802831,9.367330116227105,1997
1997-04-27,6357.917808219178,63.894582814445826,1.0,558.8617683686177,212.8032378580324,5053768.95641345,528734.103985056,45.63604773952655,9.369059572383037,1997
1997-04-28,6358.357446808511,124.4868085106383,1.0,559.7537993920972,213.14224924012157,5053696.530699088,529421.5209726443,45.63534610113228,9.377877150596566,1997
1997-04-29,6354.001779359431,90.86346381969157,1.0,559.6809015421115,211.9916963226572,5054068.040925267,528785.0278766311,45.63873767523969,9.369717435956767,1997
1997-04-30,6356.40206185567,110.42140691328078,1.0,560.4493632504548,212.73317161916313,5054181.039417829,529377.5930867193,45.63969996693533,9.377328467685812,1997
1997-05-01,6354.327340359579,234.80495970241788,1.0,560.4593924364539,213.41289522628642,5055077.441413515,533486.5604463732,45.647600996020415,9.430249309392584,1997
1997-05-02,6359.463471654003,303.00052600818236,1.0,560.8801870251315,217.32670952659262,5055192.617767387,531786.9234365867,45.64867960198022,9.408407997033322,1997
1997-05-03,6358.937203791469,244.33412322274881,1.0,560.8945497630332,215.97511848341233,5054183.345379147,531540.6877962085,45.639577811862786,9.405213746519875,1997
1997-05-04,6355.67895065584,77.6159900062461,1.0,560.1948782011243,213.78076202373518,5054155.731417864,530061.9581511555,45.639415398971515,9.386230308682146,1997
1997-05-05,6356.542027194067,87.10420271940667,1.0,560.5414091470951,212.77564894932016,5054520.805933251,529561.9177997528,45.64277893891521,9.379708435343506,1997
1997-05-06,6363.941072480849,87.04154390100177,1.0,561.592221567472,213.67177371832645,5054072.050088392,531772.7330583383,45.638567595551926,9.408008465775472,1997
1997-05-07,6350.8766946417045,74.33118140735958,1.0,558.5403486120077,208.03679793415105,5052350.754034861,529926.0555196902,45.623214487273856,9.384180749780072,1997
1997-05-08,6363.277180406212,69.65465949820788,1.0,560.7078853046595,213.31182795698925,5053171.48864994,530571.7909199522,45.63049860986375,9.392560874221578,1997
1997-05-09,6360.285046728972,108.01875,1.0,560.106308411215,213.24941588785046,5053965.556658879,530005.6699766355,45.637670891560575,9.385356300603945,1997
1997-05-10,6369.9140811455845,117.39278042959427,1.0,561.5131264916467,207.91109785202863,5052151.670047733,529863.9910501193,45.62135555534302,9.383319052965557,1997
1997-05-11,6373.148823529412,223.9335294117647,1.0,563.2888235294117,210.62235294117647,5052793.255294118,531950.4735294117,45.62696951064325,9.410207332524365,1997
1997-05-12,6371.44338028169,307.68450704225353,1.0,562.941971830986,211.5481690140845,5053410.818028169,532600.8338028169,45.63250710779385,9.41864837748651,1997
1997-05-13,6353.359296482412,125.67399497487438,1.0,557.7248743718593,201.356783919598,5053007.98178392,527697.1237437186,45.62929138568484,9.355594115711716,1997
1997-05-14,6352.812020460358,131.70460358056266,1.0,558.3695652173913,194.67583120204603,5052163.53196931,527534.6585677749,45.62171488435511,9.353356772282009,1997
1997-05-15,6361.097231165486,117.54037347070188,1.0,560.4005151320026,195.40244687701224,5051897.390856407,528172.1262073406,45.619247467256,9.361466578724134,1997
1997-05-16,6359.015743073048,89.57783375314862,1.0,559.4722921914357,194.50188916876576,5051527.085642317,528030.6819899244,45.61595031606785,9.359618962615446,1997
1997-05-17,6360.903185509057,83.52042473454092,1.0,560.2004996876952,194.83510306058713,5051889.981886321,528199.947532792,45.619181950352825,9.361794318883325,1997
1997-05-18,6357.8055372445615,58.18556361239288,1.0,558.9538562953197,195.7659854976928,5052144.751483191,526927.226104153,45.62152805190712,9.345505084952437,1997
1997-05-19,6352.927749360614,71.3537084398977,1.0,558.6342710997443,206.88618925831202,5053692.598465473,527714.1803069054,45.63543428678552,9.35588394850921,1997
1997-05-20,6357.976773383553,89.21462649089767,1.0,559.9121155053358,208.79158819836786,5053347.119899561,528578.5197740113,45.63224226135753,9.366953670982003,1997
1997-05-21,6363.998758535072,78.13153320918684,1.0,560.4487895716946,207.79764121663564,5053117.474860335,528918.9819987585,45.630112156180886,9.37129434186059,1997
1997-05-22,6365.658179503501,75.0417568427753,1.0,560.0407383831954,205.40229153405474,5052661.947803946,528725.4003819224,45.626019998124576,9.368764530709118,1997
1997-05-23,6368.495094833224,71.90902550686722,1.0,560.3649444081099,205.675604970569,5052992.589274036,529429.9587965991,45.62896309045462,9.377825633080406,1997
1997-05-24,6367.710891089109,65.90409240924092,1.0,560.459405940594,208.05280528052805,5053308.8171617165,529892.4396039604,45.63178787347192,9.383805690890552,1997
1997-05-25,6366.385714285714,48.07201298701298,1.0,560.7103896103896,208.04935064935066,5053337.087662337,530186.4590909091,45.632042688438744,9.387576401125534,1997
1997-05-26,6369.888669301713,69.866534914361,1.0,559.9202898550725,207.35573122529644,5053187.997364954,528457.1600790514,45.63075566335776,9.365376928274397,1997
1997-05-27,6365.231605886116,92.0388995521433,1.0,560.4568138195777,213.11196417146513,5053680.191298785,529280.3781190019,45.63515227488173,9.375985393233597,1997
1997-05-28,6361.927272727273,69.06296969696969,1.0,560.1109090909091,213.3618181818182,5053928.657575757,529709.4175757576,45.63738778464497,9.381542966560286,1997
1997-05-29,6358.028604786923,63.65341506129597,1.0,559.7460595446585,208.29889083479276,5053633.06538237,529156.350262697,45.634797515175144,9.374384987174892,1997
1997-05-30,6359.187314759929,91.52181387077653,1.0,560.4777711914642,206.36988737403675,5053541.947836396,529444.6046235922,45.6339642497904,9.37802418387301,1997
1997-05-31,6361.057979677226,54.89210998206814,1.0,561.1189479976091,215.43753735803946,5054582.437537358,530371.3771667663,45.643253783846006,9.390072344294646,1997
1997-06-01,6350.170504044804,192.51860609831988,1.0,559.6832607342875,212.42999377722464,5055057.380211574,532780.6347230865,45.64747938397048,9.421191302866385,1997
1997-06-02,6358.05106888361,362.33557007125887,1.0,561.1745843230403,218.46615201900238,5055395.182304038,532315.8574821852,45.65046901223967,9.415218353419164,1997
1997-06-03,6358.704310868246,191.05707346690954,1.0,560.9829993928355,216.50819672131146,5054340.041894353,531426.941712204,45.640977475001435,9.40381601094323,1997
1997-06-04,6354.434951456311,57.15171521035598,1.0,560.5585760517799,209.89320388349515,5053788.155339805,531186.4912621359,45.63606988406517,9.400665790709944,1997
1997-06-05,6356.5394088669955,83.79439655172415,1.0,559.3091133004926,208.58004926108376,5053919.392857143,528411.8552955665,45.637438530724225,9.364899505765175,1997
1997-06-06,6364.830760095012,81.85706650831354,1.0,562.2600950118765,214.5017814726841,5054201.68824228,532170.2553444181,45.63970309537795,9.41311552034522,1997
1997-06-07,6351.805168986083,50.695493704440025,1.0,557.6752816434725,205.17031146454605,5051800.390987409,529157.2591119946,45.618295528466646,9.37424352710937,1997
1997-06-08,6371.727452271231,57.82567478604345,1.0,561.7057274522713,213.53061224489795,5053820.944700461,531964.9229756419,45.63624591329569,9.410483036513998,1997
1997-06-09,6363.896355353075,89.99891799544419,1.0,560.5227790432801,210.42084282460138,5053760.830296127,529992.5256264237,45.635843455158906,9.385152301726936,1997
1997-06-10,6363.960701330109,114.0503022974607,1.0,560.8948004836759,203.2249093107618,5051934.155380894,528846.6571946796,45.61947415041551,9.37020771880484,1997
1997-06-11,6372.735138316657,219.367333725721,1.0,562.5962330782813,211.38140082401412,5052824.456739258,531366.030606239,45.627273626144685,9.402698761609876,1997
1997-06-12,6370.96592178771,176.98262569832403,1.0,563.3262569832402,213.2754189944134,5053578.694972067,532802.0547486034,45.63401128380975,9.421254360985301,1997
1997-06-13,6361.182762836186,72.58801955990221,1.0,562.3282396088019,216.49449877750612,5054629.70599022,530778.8031784841,45.6436195281572,9.395295793197871,1997
1997-06-14,6358.759854457247,79.57519708914494,1.0,561.8568829593693,213.6810187992723,5054445.974530018,530568.8835657975,45.64202061671084,9.392587289206897,1997
1997-06-15,6356.16307106599,58.565101522842646,1.0,561.5456852791879,216.15799492385787,5054756.632614213,530209.0710659899,45.64484422886239,9.388041844258687,1997
1997-06-16,6358.999383857054,87.05409735058532,1.0,561.8749229821318,216.30314232902035,5054716.860135552,530445.8052988293,45.644460598709685,9.391071746661671,1997
1997-06-17,6358.512239902081,69.2078947368421,1.0,560.6897184822521,214.01468788249693,5053906.8500612,530038.6022031824,45.63719284379778,9.385787253821947,1997
1997-06-18,6355.385817307692,76.53413461538462,1.0,559.4441105769231,214.36237980769232,5054236.399038462,529547.8737980769,45.64020485068258,9.37952422295451,1997
1997-06-19,6348.744356314826,95.90244051250762,1.0,558.8450274557657,214.49725442342893,5054616.685784015,528216.8590604027,45.64371979757259,9.362497000535823,1997
1997-06-20,6348.438607208308,79.98423946243128,1.0,558.5491753207086,210.31398900427612,5054139.735491754,527988.0354306658,45.63945019147771,9.359506195990793,1997
1997-06-21,6352.4042806183115,61.737871581450655,1.0,559.7800237812129,213.87098692033294,5054507.5921522,528755.9780023781,45.64269647202554,9.369384355197905,1997
1997-06-22,6353.928700906345,59.926404833836855,1.0,559.3716012084592,206.55770392749244,5053711.617522659,528116.3734138972,45.635577503183,9.361047740257733,1997
1997-06-23,6357.504950495049,81.53558168316832,1.0,560.1757425742575,210.28774752475246,5054001.280321782,528399.9548267326,45.63814304504788,9.364762680564503,1997
1997-06-24,6355.554735547355,75.90405904059041,1.0,559.6678966789668,209.9022140221402,5054146.072570725,529087.287207872,45.639420148946584,9.373579157848708,1997
1997-06-25,6354.420521945433,75.4997034400949,1.0,559.1844602609727,211.16251482799527,5054167.56227758,529252.1714116251,45.639615541023126,9.375725188347161,1997
1997-06-26,6352.447990543736,81.65531914893616,1.0,558.5827423167849,212.14893617021278,5054111.703900709,528355.0413711584,45.63916473442515,9.364215476469672,1997
1997-06-27,6354.615476904619,94.58320335932814,1.0,559.1235752849431,212.81583683263347,5054251.821835632,528507.1181763647,45.640401642384234,9.366182141738555,1997
1997-06-28,6357.242424242424,63.78585858585859,1.0,559.6868686868687,212.86679292929293,5053307.512626262,528565.946969697,45.631865322097305,9.366891761083776,1997
1997-06-29,6357.0701415701415,56.36499356499356,1.0,560.1679536679536,209.92213642213642,5053150.265765766,528691.527027027,45.63045048657506,9.368522627922294,1997
1997-06-30,6358.736566186108,69.5805373525557,1.0,560.378112712975,211.67496723460027,5053128.243119266,528755.504587156,45.63023383553196,9.369335072053318,1997
1997-07-01,6351.400615384616,227.2521846153846,1.0,559.2178461538462,212.65107692307691,5054946.346461538,531715.4227692308,45.64651245287699,9.407518777516788,1997
1997-07-02,6359.007155635062,379.42713178294576,1.0,560.9505068574836,218.3387000596303,5054665.664877758,531568.1383422778,45.643910185188645,9.405609017357524,1997
1997-07-03,6355.902877697842,176.1148081534772,1.0,560.1456834532374,214.30515587529976,5054035.856714629,531200.345323741,45.63828218438567,9.400863941395109,1997
1997-07-04,6358.348866498741,73.81127204030227,1.0,560.7172544080604,214.28085642317382,5054024.722921914,530859.0314861462,45.63819215671037,9.396460522521648,1997
1997-07-05,6356.582153846154,81.41692307692308,1.0,559.4947692307692,206.4756923076923,5053716.830769231,528648.9667692308,45.63560549991036,9.367903085684507,1997
1997-07-06,6367.303423848878,77.49197166469894,1.0,562.7744982290437,214.9775678866588,5054130.263282172,531390.2107438017,45.63906568137819,9.40311378718732,1997
1997-07-07,6340.588114754099,57.83121584699453,1.0,556.0286885245902,209.78073770491804,5052945.383879782,528029.3927595628,45.628762222740995,9.359939616983983,1997
1997-07-08,6359.707317073171,56.18562259306803,1.0,560.701540436457,209.97817715019255,5053692.410141206,530960.3754813864,45.63518959926022,9.397545206255588,1997
1997-07-09,6360.4262485481995,64.51893147502904,1.0,559.5116144018583,207.8704994192799,5053195.782229966,529126.8490127758,45.63082671621424,9.373989721227359,1997
1997-07-10,6359.137826350941,125.51238615664845,1.0,559.2865816636308,195.72738312082575,5051488.216150577,527736.6047358834,45.615548564829865,9.355875895634634,1997
1997-07-11,6374.2236458940015,160.98328479906814,1.0,562.5591147350029,208.51951077460689,5052429.607454863,531035.8013977868,45.62374727415341,9.398396124721986,1997
1997-07-12,6371.112239142696,195.76260575296106,1.0,563.5848843767626,213.24534686971236,5053579.445572476,533350.4438804287,45.63399939003056,9.428287984317825,1997
1997-07-13,6349.598274799753,61.35502156500308,1.0,557.4861367837339,215.09426987061,5054446.837954406,527506.9919901417,45.64220746390816,9.353407944490854,1997
1997-07-14,6347.695920889988,75.01662546353522,1.0,557.3621755253399,212.69159456118666,5054051.690358467,527345.2305315204,45.638674820994794,9.351272543399084,1997
1997-07-15,6348.622249388753,75.76491442542788,1.0,556.9407090464548,212.1246943765281,5054002.174205379,528004.4504889975,45.63819191627381,9.359758592589802,1997
1997-07-16,6358.377952755905,73.5985463355542,1.0,558.2004845548153,209.2313749242883,5053163.691096305,528890.8467595397,45.63053726124211,9.371026221094105,1997
1997-07-17,6366.390198511166,80.74851116625311,1.0,559.5136476426799,212.42307692307693,5053194.46898263,530068.6935483871,45.63070921178121,9.386096910204488,1997
1997-07-18,6368.67731629393,66.75859424920128,1.0,560.5373801916933,209.15782747603834,5053380.038338658,530700.2249201278,45.63238808243123,9.394146701595545,1997
1997-07-19,6367.270188221008,57.781542197935636,1.0,560.264116575592,213.85913782635095,5053462.579234973,530977.8148148148,45.63308575602474,9.397801210901719,1997
1997-07-20,6364.468322981366,44.2911801242236,1.0,559.4807453416149,213.93291925465837,5053450.448447205,531092.8590062112,45.63298968634971,9.399292214483534,1997
1997-07-21,6362.562115621156,64.74827798277983,1.0,558.670356703567,211.32226322263222,5052852.94403444,529538.471094711,45.62768290946116,9.379266100130407,1997
1997-07-22,6366.5188735769925,85.44955062911923,1.0,560.1426003594967,210.9958058717795,5052839.67825045,530071.6003594967,45.627517650714466,9.386095243526567,1997
1997-07-23,6358.285108958838,84.78050847457627,1.0,558.3547215496368,212.62893462469734,5053129.650726392,528855.3831719129,45.63024171969713,9.370577650272027,1997
1997-07-24,6357.648550724638,78.80972222222222,1.0,558.7071256038647,212.95229468599032,5053300.737318841,529323.5440821256,45.631758271385635,9.376593483911208,1997
1997-07-25,6361.758869512929,78.09422730006013,1.0,560.2645820805773,215.31449188214071,5054271.748045701,530049.7498496693,45.64043760304144,9.38596738477623,1997
1997-07-26,6366.86432160804,66.53982412060301,1.0,560.6827889447236,214.16645728643215,5053372.527638191,530800.0992462311,45.63228893836663,9.395544412482277,1997
1997-07-27,6367.703727100442,48.507454200884396,1.0,560.2229943145926,214.67656348704992,5053545.248262792,530588.4440934934,45.63385062591919,9.39285682081963,1997
1997-07-28,6369.23485321674,78.83928794503436,1.0,559.2029981261711,211.1898813241724,5053492.517801374,529067.3910056215,45.63345266689377,9.3733098525635,1997
1997-07-29,6364.740651387214,86.23287092882993,1.0,558.8697225572979,211.03256936067552,5053539.971049457,529093.6332931243,45.63389551849803,9.373641521255598,1997
1997-07-30,6365.0402193784275,86.06240097501524,1.0,558.473491773309,214.02010968921388,5053351.532602072,528531.3534430226,45.63224134148813,9.36643237583274,1997
1997-07-31,6364.508166969147,89.81330913490623,1.0,558.5595886267392,213.80580762250455,5053362.203266787,528680.8402903811,45.632326180293674,9.368332145552179,1997
1997-08-01,6354.068585425597,331.8829148805879,1.0,558.745866503368,209.3472137170851,5054412.676668708,530555.1341090018,45.64174577365103,9.392595107076675,1997
1997-08-02,6358.128174837567,406.34170112226815,1.0,560.8842291789722,218.66095688127584,5054770.708210277,531364.3101004135,45.644874983125575,9.402995896314764,1997
1997-08-03,6352.547269524369,187.8054609512625,1.0,559.3687610099823,215.6958308866706,5054990.2149148565,530109.096887845,45.64695659269098,9.38688930375563,1997
1997-08-04,6361.184567901235,79.19783950617284,1.0,561.1913580246913,216.2462962962963,5054481.372222222,531471.462345679,45.64227059857855,9.404307230141837,1997
1997-08-05,6352.205619412516,84.72873563218391,1.0,560.1417624521073,207.85759897828862,5054268.8077905495,527666.5587484036,45.64063390959306,9.355343142074348,1997
1997-08-06,6367.0053763440865,54.66457586618877,1.0,562.8715651135007,213.05675029868578,5053951.047192354,531796.427120669,45.63744312766907,9.408333250646532,1997
1997-08-07,6340.16430976431,89.65569023569024,1.0,557.0673400673401,212.42760942760944,5054103.817508417,528648.4168350168,45.63918633198419,9.3679407549056,1997
1997-08-08,6360.5285806037255,63.37642903018626,1.0,561.0558766859344,209.01091843288376,5051789.621708414,530909.4290301863,45.618059502957074,9.396699764179907,1997
1997-08-09,6369.574543311726,83.23341190335887,1.0,560.4720094284031,208.9516794342958,5052413.271655863,530187.1025338833,45.623688405549906,9.387539261204456,1997
1997-08-10,6361.8,158.04203592814372,1.0,559.8059880239521,197.50778443113774,5051564.173053892,528613.4880239521,45.61617626337452,9.367122646446763,1997
1997-08-11,6373.808535178778,130.1822952710496,1.0,562.8073817762399,211.42272202998848,5052737.690311419,531465.2243367935,45.626494911446486,9.403952988270614,1997
1997-08-12,6370.824339839265,234.8654994259472,1.0,564.0585533869116,213.292766934558,5053642.729621125,534140.8932261768,45.63455043721469,9.438421631665655,1997
1997-08-13,6368.4754396604,54.61419041843542,1.0,561.9157064887811,211.67798665858095,5052860.496664645,531348.5160703456,45.627640946275946,9.402464117558404,1997
1997-08-14,6368.757931844888,55.87356051703878,1.0,562.0058754406581,209.8930669800235,5052808.166862515,531263.9312573443,45.62718032927644,9.401376809042377,1997
1997-08-15,6371.297885196374,45.877280966767366,1.0,561.3480362537764,203.6785498489426,5051830.67613293,531689.4779456194,45.61837923674976,9.406776848164808,1997
1997-08-16,6362.9848675914245,33.69779319041614,1.0,558.5542244640606,203.37137452711224,5051222.422446406,529754.9413619167,45.61305365219809,9.38197771816258,1997
1997-08-17,6372.081645983018,33.45610711952972,1.0,559.1678641410842,202.6564337034618,5050647.480731548,530982.0516002612,45.607774398523034,9.397663232238743,1997
1997-08-18,6370.5074433656955,51.745566343042064,1.0,560.1339805825243,205.4181229773463,5051065.968932039,530664.0504854369,45.61154914511372,9.39362595681393,1997
1997-08-19,6364.203182374541,49.28818849449204,1.0,559.7600979192166,205.17258261933904,5051416.138922889,530685.3041615667,45.614716461957734,9.393902930154265,1997
1997-08-20,6365.495268138801,46.767570977917984,1.0,559.5305993690852,207.9570977917981,5051958.083280757,531224.4712933754,45.61957921264415,9.400877075820254,1997
1997-08-21,6364.711711711711,47.91132561132561,1.0,558.47425997426,201.8976833976834,5051329.0469755465,529861.971042471,45.61399075185817,9.383294127867185,1997
1997-08-22,6368.283158544109,56.98414558914251,1.0,559.6193707587909,206.12893275755707,5051729.861813695,530102.7402837755,45.61754497635174,9.386441777368637,1997
1997-08-23,6371.371462974112,65.28079470198675,1.0,560.8163756773029,209.92113184828418,5052104.274533413,531112.6646598434,45.62085213897377,9.399413233213984,1997
1997-08-24,6372.8019987507805,53.17845096814491,1.0,560.6233603997501,207.5365396627108,5051901.232354778,531742.5915053092,45.618997965257265,9.40749128435525,1997
1997-08-25,6375.498120300752,64.9218045112782,1.0,560.422932330827,204.9937343358396,5051545.896616542,530949.272556391,45.615830980970195,9.39725602530297,1997
1997-08-26,6372.968312004875,68.18921389396709,1.0,560.3668494820232,206.0865326020719,5051849.668494821,531516.8324192566,45.618526683345756,9.404598191566969,1997
